timestamp,price,position,realized_pnl,unrealized_pnl,pnl_total,market_pnl,accuracy
2025-06-27T19:58:48.255573,106929.1,1,187.0051849999593,1.8999999999941792,188.9051849999535,10.099999999860302,79.52522255192879
2025-06-27T19:58:49.292159,106929.9,1,187.0051849999593,2.0,189.0051849999593,10.199999999866122,79.58579881656804
2025-06-27T19:58:50.313411,106930.0,1,187.0051849999593,2.5,189.5051849999593,10.699999999866122,79.64601769911505
2025-06-27T19:58:51.351456,106930.5,1,187.0051849999593,2.6000000000058208,189.60518499996513,10.799999999871943,79.70588235294119
2025-06-27T19:58:52.374246,106930.6,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:53.430371,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:54.477164,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:55.529405,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:56.591488,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:57.635232,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:58.676840,106930.9,1,187.0051849999593,2.8999999999941792,189.9051849999535,11.099999999860302,79.76539589442815
2025-06-27T19:58:59.733949,106930.9,0,188.8358759999535,0.0,188.8358759999535,11.099999999860302,79.76539589442815
2025-06-27T19:59:00.771268,106930.9,-1,188.8358759999535,-0.0,188.8358759999535,11.099999999860302,79.76539589442815
2025-06-27T19:59:01.817795,106930.9,-1,188.8358759999535,-0.0,188.8358759999535,11.099999999860302,79.76539589442815
2025-06-27T19:59:02.874388,106930.9,-1,188.8358759999535,-0.0,188.8358759999535,11.099999999860302,79.76539589442815
2025-06-27T19:59:03.931213,106930.9,-1,188.8358759999535,-0.0,188.8358759999535,11.099999999860302,79.76539589442815
2025-06-27T19:59:04.988677,106930.9,-1,188.8358759999535,-8.10000000000582,180.73587599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:06.026470,106939.0,0,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:07.053786,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:08.075985,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:09.094585,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:10.129115,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:11.162874,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:12.188447,106939.0,1,179.66648599994767,0.0,179.66648599994767,19.199999999866122,79.53216374269006
2025-06-27T19:59:13.222928,106939.0,0,178.59709599994767,0.0,178.59709599994767,19.299999999871943,79.30029154518951
2025-06-27T19:59:14.252277,106939.0,-1,177.52770599994767,-0.10000000000582077,177.42770599994185,19.399999999877764,79.06976744186046
2025-06-27T19:59:15.298027,106939.0,-1,177.52770599994767,-0.10000000000582077,177.42770599994185,19.499999999883585,78.84057971014494
2025-06-27T19:59:16.347185,106939.0,-1,177.52770599994767,-0.10000000000582077,177.42770599994185,19.599999999889405,78.61271676300578
2025-06-27T19:59:17.379148,106939.0,-1,177.52770599994767,-0.10000000000582077,177.42770599994185,19.699999999895226,78.38616714697406
2025-06-27T19:59:18.423218,106939.0,-1,177.52770599994767,-0.10000000000582077,177.42770599994185,19.799999999901047,78.16091954022988
2025-06-27T19:59:19.475861,106939.1,0,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:20.495502,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:21.532272,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:22.578645,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:23.641815,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:24.699351,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:25.741001,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:26.786311,106943.7,1,176.35831499994185,0.0,176.35831499994185,24.399999999892316,78.22349570200574
2025-06-27T19:59:27.833514,106943.7,0,175.28887799994186,0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:28.904254,106943.7,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:29.954432,106943.7,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:31.022208,106943.7,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:32.052191,106943.7,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:33.073720,106943.7,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.22349570200574
2025-06-27T19:59:34.107946,106943.7,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,78.28571428571428
2025-06-27T19:59:35.140904,106943.6,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,78.28571428571428
2025-06-27T19:59:36.166986,106943.6,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,78.28571428571428
2025-06-27T19:59:37.214083,106943.6,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,78.06267806267806
2025-06-27T19:59:38.269909,106943.7,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,78.125
2025-06-27T19:59:39.316397,106943.6,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,77.90368271954674
2025-06-27T19:59:40.376891,106943.7,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,77.96610169491525
2025-06-27T19:59:41.419356,106943.7,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.199999999909778,78.0281690140845
2025-06-27T19:59:42.466889,106943.6,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.199999999909778,78.0281690140845
2025-06-27T19:59:43.529265,106943.6,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.199999999909778,78.0281690140845
2025-06-27T19:59:44.573345,106943.6,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.199999999909778,78.0281690140845
2025-06-27T19:59:45.637058,106943.6,-1,175.28887799994186,-0.0,175.28887799994186,24.299999999901047,77.80898876404494
2025-06-27T19:59:46.675126,106943.6,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,77.59103641456583
2025-06-27T19:59:47.732596,106943.7,-1,175.28887799994186,0.09999999999126885,175.38887799993313,24.299999999901047,77.6536312849162
2025-06-27T19:59:48.793701,106943.6,-1,175.28887799994186,-0.0,175.28887799994186,24.399999999892316,77.43732590529248
2025-06-27T19:59:49.839318,106943.7,0,174.21944099994187,0.0,174.21944099994187,24.399999999892316,77.43732590529248
2025-06-27T19:59:50.886477,106943.7,1,173.15000399994187,-0.09999999999126885,173.0500039999506,24.299999999901047,77.22222222222223
2025-06-27T19:59:51.941551,106943.6,0,171.9805679999506,-0.0,171.9805679999506,24.099999999889405,77.28531855955679
2025-06-27T19:59:52.983271,106943.6,-1,170.9111319999506,0.20000000001164153,171.11113199996225,23.899999999877764,77.34806629834254
2025-06-27T19:59:54.042245,106943.4,-1,170.9111319999506,0.20000000001164153,171.11113199996225,23.899999999877764,77.34806629834254
2025-06-27T19:59:55.085254,106943.4,-1,170.9111319999506,0.6000000000058208,171.51113199995643,23.499999999883585,77.41046831955923
2025-06-27T19:59:56.122090,106943.0,-1,170.9111319999506,2.1000000000058208,173.01113199995643,21.999999999883585,77.47252747252747
2025-06-27T19:59:57.193356,106941.5,-1,170.9111319999506,3.1000000000058208,174.01113199995643,20.999999999883585,77.53424657534246
2025-06-27T19:59:58.259355,106940.5,-1,170.9111319999506,3.6000000000058208,174.51113199995643,20.499999999883585,77.59562841530054
2025-06-27T19:59:59.306806,106940.0,-1,170.9111319999506,3.6000000000058208,174.51113199995643,20.499999999883585,77.59562841530054
2025-06-27T20:00:00.351991,106940.0,-1,170.9111319999506,3.6000000000058208,174.51113199995643,20.499999999883585,77.59562841530054
2025-06-27T20:00:01.412370,106940.0,-1,170.9111319999506,4.5,175.4111319999506,19.599999999889405,77.65667574931881
2025-06-27T20:00:02.460312,106939.1,-1,170.9111319999506,4.5,175.4111319999506,19.599999999889405,77.65667574931881
2025-06-27T20:00:03.523850,106939.1,-1,170.9111319999506,4.5,175.4111319999506,19.599999999889405,77.65667574931881
2025-06-27T20:00:04.569227,106939.1,-1,170.9111319999506,6.100000000005821,177.01113199995643,17.999999999883585,77.71739130434783
2025-06-27T20:00:05.621168,106937.5,-1,170.9111319999506,6.100000000005821,177.01113199995643,17.999999999883585,77.71739130434783
2025-06-27T20:00:06.667562,106937.5,-1,170.9111319999506,6.100000000005821,177.01113199995643,17.999999999883585,77.71739130434783
2025-06-27T20:00:07.721733,106937.5,-1,170.9111319999506,6.100000000005821,177.01113199995643,17.999999999883585,77.71739130434783
2025-06-27T20:00:08.781188,106937.5,-1,170.9111319999506,7.5,178.4111319999506,16.599999999889405,77.77777777777779
2025-06-27T20:00:09.825664,106936.1,-1,170.9111319999506,8.80000000000291,179.71113199995352,15.299999999886495,77.83783783783784
2025-06-27T20:00:10.889278,106934.8,-1,170.9111319999506,10.0,180.9111319999506,14.099999999889405,77.89757412398922
2025-06-27T20:00:11.937562,106934.8,-1,170.9111319999506,10.0,180.9111319999506,12.899999999892316,77.95698924731182
2025-06-27T20:00:12.974911,106933.6,-1,170.9111319999506,11.0,181.9111319999506,11.899999999892316,78.01608579088472
2025-06-27T20:00:14.036654,106932.6,-1,170.9111319999506,12.5,183.4111319999506,10.399999999892316,78.07486631016043
2025-06-27T20:00:15.077445,106931.1,-1,170.9111319999506,12.400000000008731,183.31113199995934,10.499999999883585,77.86666666666666
2025-06-27T20:00:16.127765,106931.2,-1,170.9111319999506,12.400000000008731,183.31113199995934,10.499999999883585,77.86666666666666
2025-06-27T20:00:17.175493,106931.2,-1,170.9111319999506,7.7000000000116415,178.61113199996225,15.199999999880674,77.6595744680851
2025-06-27T20:00:18.231368,106931.2,-1,170.9111319999506,7.7000000000116415,178.61113199996225,19.899999999877764,77.45358090185677
2025-06-27T20:00:19.274955,106935.9,0,177.54177299996226,-0.0,177.54177299996226,19.799999999886495,77.24867724867724
2025-06-27T20:00:20.335364,106935.8,1,176.47241499996227,0.09999999999126885,176.57241499995354,19.899999999877764,77.30870712401055
2025-06-27T20:00:21.394622,106935.9,1,176.47241499996227,0.09999999999126885,176.57241499995354,19.899999999877764,77.30870712401055
2025-06-27T20:00:22.445021,106935.9,1,176.47241499996227,0.0,176.47241499996227,19.799999999886495,77.10526315789473
2025-06-27T20:00:23.480522,106935.9,1,176.47241499996227,0.0,176.47241499996227,19.699999999895226,76.9028871391076
2025-06-27T20:00:24.537390,106935.8,1,176.47241499996227,0.0,176.47241499996227,19.699999999895226,76.9028871391076
2025-06-27T20:00:25.583477,106935.8,0,175.40305699996227,0.0,175.40305699996227,19.799999999886495,76.70157068062828
2025-06-27T20:00:26.646446,106935.9,1,175.40305699996227,0.0,175.40305699996227,19.799999999886495,76.70157068062828
2025-06-27T20:00:27.691433,106935.9,0,174.33369799996228,0.0,174.33369799996228,27.499999999898137,76.50130548302873
2025-06-27T20:00:28.733652,106943.6,1,173.2642619999623,0.09999999999126885,173.36426199995356,27.599999999889405,76.5625
2025-06-27T20:00:29.782387,106943.6,1,173.2642619999623,0.09999999999126885,173.36426199995356,27.699999999880674,76.62337662337663
2025-06-27T20:00:30.828373,106943.7,1,173.2642619999623,0.0,173.2642619999623,27.599999999889405,76.42487046632125
2025-06-27T20:00:31.889442,106943.6,1,173.2642619999623,0.0,173.2642619999623,27.599999999889405,76.42487046632125
2025-06-27T20:00:32.942582,106943.6,1,173.2642619999623,0.0,173.2642619999623,27.599999999889405,76.42487046632125
2025-06-27T20:00:33.986377,106943.6,1,173.2642619999623,0.09999999999126885,173.36426199995356,27.699999999880674,76.48578811369508
2025-06-27T20:00:35.032475,106943.7,1,173.2642619999623,6.099999999991269,179.36426199995356,33.699999999880674,76.5463917525773
2025-06-27T20:00:36.079626,106943.7,1,173.2642619999623,6.099999999991269,179.36426199995356,39.699999999880674,76.60668380462725
2025-06-27T20:00:37.124831,106949.7,1,173.2642619999623,4.7999999999883585,178.06426199995065,38.399999999877764,76.41025641025641
2025-06-27T20:00:38.189986,106948.4,1,173.2642619999623,4.899999999994179,178.16426199995647,38.499999999883585,76.47058823529412
2025-06-27T20:00:39.231685,106948.5,1,173.2642619999623,4.899999999994179,178.16426199995647,38.499999999883585,76.47058823529412
2025-06-27T20:00:40.293797,106948.5,1,173.2642619999623,4.899999999994179,178.16426199995647,38.499999999883585,76.47058823529412
2025-06-27T20:00:41.343250,106948.5,1,173.2642619999623,4.899999999994179,178.16426199995647,38.499999999883585,76.47058823529412
2025-06-27T20:00:42.400338,106948.5,1,173.2642619999623,4.899999999994179,178.16426199995647,38.499999999883585,76.47058823529412
2025-06-27T20:00:43.453594,106948.5,0,177.09477699995648,0.0,177.09477699995648,38.399999999877764,76.53061224489795
2025-06-27T20:00:44.489214,106948.4,-1,177.09477699995648,-0.0,177.09477699995648,38.399999999877764,76.53061224489795
2025-06-27T20:00:45.551830,106948.4,-1,177.09477699995648,-0.0,177.09477699995648,38.399999999877764,76.53061224489795
2025-06-27T20:00:46.589804,106948.4,-1,177.09477699995648,-0.0,177.09477699995648,38.399999999877764,76.53061224489795
2025-06-27T20:00:47.650416,106948.4,-1,177.09477699995648,0.19999999999708962,177.29477699995357,38.199999999880674,76.59033078880407
2025-06-27T20:00:48.697909,106948.2,-1,177.09477699995648,0.19999999999708962,177.29477699995357,38.199999999880674,76.59033078880407
2025-06-27T20:00:49.758708,106948.2,-1,177.09477699995648,1.8999999999941792,178.99477699995066,36.499999999883585,76.6497461928934
2025-06-27T20:00:50.822008,106946.5,-1,177.09477699995648,3.3999999999941792,180.49477699995066,34.999999999883585,76.70886075949367
2025-06-27T20:00:51.888000,106945.0,-1,177.09477699995648,3.3999999999941792,180.49477699995066,34.999999999883585,76.70886075949367
2025-06-27T20:00:52.935748,106945.0,-1,177.09477699995648,3.3999999999941792,180.49477699995066,34.999999999883585,76.70886075949367
2025-06-27T20:00:53.980448,106945.0,-1,177.09477699995648,4.599999999991269,181.69477699994775,33.799999999886495,76.76767676767676
2025-06-27T20:00:55.040220,106943.8,-1,177.09477699995648,4.599999999991269,181.69477699994775,33.799999999886495,76.76767676767676
2025-06-27T20:00:56.084686,106943.8,-1,177.09477699995648,4.69999999999709,181.79477699995357,33.699999999880674,76.82619647355163
2025-06-27T20:00:57.149341,106943.7,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:00:58.186214,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:00:59.233055,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:01:00.280278,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:01:01.335218,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:01:02.381012,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:01:03.428093,106943.6,-1,177.09477699995648,4.7999999999883585,181.89477699994484,33.599999999889405,76.88442211055276
2025-06-27T20:01:04.489566,106943.6,-1,177.09477699995648,4.69999999999709,181.79477699995357,33.699999999880674,76.69172932330827
2025-06-27T20:01:05.510020,106943.6,-1,177.09477699995648,4.69999999999709,181.79477699995357,33.79999999987194,76.5
2025-06-27T20:01:06.571915,106943.7,-1,177.09477699995648,4.69999999999709,181.79477699995357,33.79999999987194,76.5
2025-06-27T20:01:07.620912,106943.7,0,180.72533999995358,0.0,180.72533999995358,42.699999999880674,76.55860349127181
2025-06-27T20:01:08.682454,106952.6,1,179.65581399995358,0.39999999999417923,180.05581399994776,43.09999999987485,76.61691542288557
2025-06-27T20:01:09.726549,106953.0,1,179.65581399995358,1.1999999999970896,180.85581399995067,43.899999999877764,76.67493796526055
